E:\jainil\data\IMG\center_2020_02_25_20_22_29_992.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_29_992.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_29_992.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_22_30_109.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_109.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_109.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_30_210.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_210.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_210.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_30_328.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_328.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_328.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_30_429.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_429.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_429.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_30_551.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_551.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_551.jpg, 0, 1, 0, 30.19033
E:\jainil\data\IMG\center_2020_02_25_20_22_30_660.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_660.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_660.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_22_30_771.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_771.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_771.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_30_883.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_883.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_883.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_30_992.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_30_992.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_30_992.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_22_31_096.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_096.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_096.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_22_31_198.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_198.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_198.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_22_31_304.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_304.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_304.jpg, -0.3165471, 1, 0, 30.17319
E:\jainil\data\IMG\center_2020_02_25_20_22_31_405.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_405.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_405.jpg, -0.01187849, 1, 0, 30.18974
E:\jainil\data\IMG\center_2020_02_25_20_22_31_518.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_518.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_518.jpg, 0, 1, 0, 30.18999
E:\jainil\data\IMG\center_2020_02_25_20_22_31_624.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_624.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_624.jpg, 0.3168159, 1, 0, 30.17055
E:\jainil\data\IMG\center_2020_02_25_20_22_31_724.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_724.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_724.jpg, 0.01659722, 1, 0, 30.18979
E:\jainil\data\IMG\center_2020_02_25_20_22_31_825.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_825.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_825.jpg, 0, 1, 0, 30.18994
E:\jainil\data\IMG\center_2020_02_25_20_22_31_932.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_31_932.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_31_932.jpg, 0, 1, 0, 30.19025
E:\jainil\data\IMG\center_2020_02_25_20_22_32_034.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_034.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_034.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_22_32_139.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_139.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_139.jpg, -0.2015802, 1, 0, 30.18311
E:\jainil\data\IMG\center_2020_02_25_20_22_32_243.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_243.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_243.jpg, 0, 1, 0, 30.18973
E:\jainil\data\IMG\center_2020_02_25_20_22_32_362.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_362.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_362.jpg, 0, 1, 0, 30.19023
E:\jainil\data\IMG\center_2020_02_25_20_22_32_468.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_468.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_468.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_22_32_576.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_576.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_576.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_32_681.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_681.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_681.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_32_784.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_784.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_784.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_32_896.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_32_896.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_32_896.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_22_33_008.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_008.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_008.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_22_33_114.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_114.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_114.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_33_216.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_216.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_216.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_33_338.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_338.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_338.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_33_441.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_441.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_441.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_33_554.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_554.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_554.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_33_655.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_655.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_655.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_22_33_758.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_758.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_758.jpg, -0.2676864, 1, 0, 30.17678
E:\jainil\data\IMG\center_2020_02_25_20_22_33_860.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_860.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_860.jpg, -0.00181409, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_33_979.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_33_979.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_33_979.jpg, 0, 1, 0, 30.19016
E:\jainil\data\IMG\center_2020_02_25_20_22_34_088.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_088.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_088.jpg, 0, 1, 0, 30.19046
E:\jainil\data\IMG\center_2020_02_25_20_22_34_189.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_189.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_189.jpg, 0.2793132, 1, 0, 30.17511
E:\jainil\data\IMG\center_2020_02_25_20_22_34_309.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_309.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_309.jpg, 0, 1, 0, 30.18894
E:\jainil\data\IMG\center_2020_02_25_20_22_34_414.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_414.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_414.jpg, 0, 1, 0, 30.19016
E:\jainil\data\IMG\center_2020_02_25_20_22_34_518.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_518.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_518.jpg, -0.2653458, 1, 0, 30.1756
E:\jainil\data\IMG\center_2020_02_25_20_22_34_636.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_636.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_636.jpg, 0, 1, 0, 30.18961
E:\jainil\data\IMG\center_2020_02_25_20_22_34_744.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_744.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_744.jpg, 0, 1, 0, 30.19013
E:\jainil\data\IMG\center_2020_02_25_20_22_34_855.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_855.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_855.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_34_966.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_34_966.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_34_966.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_35_074.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_074.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_074.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_22_35_174.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_174.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_174.jpg, 0, 1, 0, 30.19019
E:\jainil\data\IMG\center_2020_02_25_20_22_35_294.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_294.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_294.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_35_402.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_402.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_402.jpg, 0.1761894, 1, 0, 30.18704
E:\jainil\data\IMG\center_2020_02_25_20_22_35_504.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_504.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_504.jpg, 0, 1, 0, 30.18975
E:\jainil\data\IMG\center_2020_02_25_20_22_35_623.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_623.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_623.jpg, -0.1425132, 1, 0, 30.18299
E:\jainil\data\IMG\center_2020_02_25_20_22_35_728.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_728.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_728.jpg, 0, 1, 0, 30.19024
E:\jainil\data\IMG\center_2020_02_25_20_22_35_836.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_836.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_836.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_22_35_936.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_35_936.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_35_936.jpg, 0, 1, 0, 30.19027
E:\jainil\data\IMG\center_2020_02_25_20_22_36_037.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_037.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_037.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_36_138.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_138.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_138.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_36_258.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_258.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_258.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_36_374.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_374.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_374.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_22_36_480.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_480.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_480.jpg, -0.3201414, 1, 0, 30.17144
E:\jainil\data\IMG\center_2020_02_25_20_22_36_583.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_583.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_583.jpg, -0.01418942, 1, 0, 30.18966
E:\jainil\data\IMG\center_2020_02_25_20_22_36_692.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_692.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_692.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_22_36_796.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_796.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_796.jpg, 0, 1, 0, 30.18988
E:\jainil\data\IMG\center_2020_02_25_20_22_36_902.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_36_902.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_36_902.jpg, 0, 1, 0, 30.19002
E:\jainil\data\IMG\center_2020_02_25_20_22_37_015.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_015.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_015.jpg, 0, 1, 0, 30.19002
E:\jainil\data\IMG\center_2020_02_25_20_22_37_127.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_127.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_127.jpg, -0.3347676, 1, 0, 30.17059
E:\jainil\data\IMG\center_2020_02_25_20_22_37_243.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_243.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_243.jpg, 0, 1, 0, 30.18958
E:\jainil\data\IMG\center_2020_02_25_20_22_37_344.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_344.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_344.jpg, -0.292437, 1, 0, 30.1798
E:\jainil\data\IMG\center_2020_02_25_20_22_37_448.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_448.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_448.jpg, -0.4428753, 1, 0, 30.17274
E:\jainil\data\IMG\center_2020_02_25_20_22_37_549.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_549.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_549.jpg, -0.1602744, 1, 0, 30.19406
E:\jainil\data\IMG\center_2020_02_25_20_22_37_651.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_651.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_651.jpg, 0, 1, 0, 30.18792
E:\jainil\data\IMG\center_2020_02_25_20_22_37_762.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_762.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_762.jpg, 0, 1, 0, 30.19045
E:\jainil\data\IMG\center_2020_02_25_20_22_37_869.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_869.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_869.jpg, 0, 1, 0, 30.18929
E:\jainil\data\IMG\center_2020_02_25_20_22_37_977.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_37_977.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_37_977.jpg, 0, 1, 0, 30.1902
E:\jainil\data\IMG\center_2020_02_25_20_22_38_087.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_087.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_087.jpg, 0.2023764, 1, 0, 30.18429
E:\jainil\data\IMG\center_2020_02_25_20_22_38_197.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_197.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_197.jpg, 0, 1, 0, 30.18968
E:\jainil\data\IMG\center_2020_02_25_20_22_38_304.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_304.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_304.jpg, 0, 1, 0, 30.1902
E:\jainil\data\IMG\center_2020_02_25_20_22_38_409.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_409.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_409.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_38_520.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_520.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_520.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_38_630.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_630.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_630.jpg, 0, 1, 0, 30.19032
E:\jainil\data\IMG\center_2020_02_25_20_22_38_736.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_736.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_736.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_22_38_849.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_849.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_849.jpg, 0, 1, 0, 30.19017
E:\jainil\data\IMG\center_2020_02_25_20_22_38_957.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_38_957.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_38_957.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_39_064.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_064.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_064.jpg, 0, 1, 0, 30.19029
E:\jainil\data\IMG\center_2020_02_25_20_22_39_173.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_173.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_173.jpg, 0, 1, 0, 30.1904
E:\jainil\data\IMG\center_2020_02_25_20_22_39_280.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_280.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_280.jpg, 0, 1, 0, 30.19023
E:\jainil\data\IMG\center_2020_02_25_20_22_39_385.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_385.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_385.jpg, 0.0546255, 1, 0, 30.18966
E:\jainil\data\IMG\center_2020_02_25_20_22_39_487.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_487.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_487.jpg, 0, 1, 0, 30.19038
E:\jainil\data\IMG\center_2020_02_25_20_22_39_594.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_594.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_594.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_22_39_703.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_703.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_703.jpg, -0.245451, 1, 0, 30.17957
E:\jainil\data\IMG\center_2020_02_25_20_22_39_811.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_811.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_811.jpg, 0, 1, 0, 30.1895
E:\jainil\data\IMG\center_2020_02_25_20_22_39_922.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_39_922.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_39_922.jpg, 0, 1, 0, 30.18998
E:\jainil\data\IMG\center_2020_02_25_20_22_40_028.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_028.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_028.jpg, 0, 1, 0, 30.19035
E:\jainil\data\IMG\center_2020_02_25_20_22_40_136.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_136.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_136.jpg, 0, 1, 0, 30.19018
E:\jainil\data\IMG\center_2020_02_25_20_22_40_247.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_247.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_247.jpg, 0.1725318, 1, 0, 30.18657
E:\jainil\data\IMG\center_2020_02_25_20_22_40_353.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_353.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_353.jpg, 0, 1, 0, 30.18985
E:\jainil\data\IMG\center_2020_02_25_20_22_40_464.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_464.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_464.jpg, 0, 1, 0, 30.19042
E:\jainil\data\IMG\center_2020_02_25_20_22_40_569.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_569.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_569.jpg, 0, 1, 0, 30.1907
E:\jainil\data\IMG\center_2020_02_25_20_22_40_677.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_677.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_677.jpg, 0, 1, 0, 30.19034
E:\jainil\data\IMG\center_2020_02_25_20_22_40_790.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_790.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_790.jpg, 0, 1, 0, 30.1911
E:\jainil\data\IMG\center_2020_02_25_20_22_40_894.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_40_894.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_40_894.jpg, 0, 1, 0, 30.19018
E:\jainil\data\IMG\center_2020_02_25_20_22_41_004.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_004.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_004.jpg, 0, 1, 0, 30.19064
E:\jainil\data\IMG\center_2020_02_25_20_22_41_112.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_112.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_112.jpg, 0, 1, 0, 30.19024
E:\jainil\data\IMG\center_2020_02_25_20_22_41_223.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_223.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_223.jpg, -0.3325242, 1, 0, 30.17039
E:\jainil\data\IMG\center_2020_02_25_20_22_41_331.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_331.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_331.jpg, -0.03963512, 1, 0, 30.1905
E:\jainil\data\IMG\center_2020_02_25_20_22_41_441.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_441.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_441.jpg, 0, 1, 0, 30.1901
E:\jainil\data\IMG\center_2020_02_25_20_22_41_550.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_550.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_550.jpg, -0.1774248, 1, 0, 30.1867
E:\jainil\data\IMG\center_2020_02_25_20_22_41_663.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_663.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_663.jpg, 0, 1, 0, 30.18996
E:\jainil\data\IMG\center_2020_02_25_20_22_41_771.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_771.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_771.jpg, 0, 1, 0, 30.19031
E:\jainil\data\IMG\center_2020_02_25_20_22_41_883.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_883.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_883.jpg, -0.1723044, 1, 0, 30.18787
E:\jainil\data\IMG\center_2020_02_25_20_22_41_993.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_41_993.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_41_993.jpg, 0, 1, 0, 30.18996
E:\jainil\data\IMG\center_2020_02_25_20_22_42_101.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_42_101.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_42_101.jpg, 0, 1, 0, 30.19028
E:\jainil\data\IMG\center_2020_02_25_20_22_42_213.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_42_213.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_42_213.jpg, 0, 1, 0, 30.19076
E:\jainil\data\IMG\center_2020_02_25_20_22_42_322.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_42_322.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_42_322.jpg, 0, 1, 0, 30.1903
E:\jainil\data\IMG\center_2020_02_25_20_22_42_430.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_42_430.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_42_430.jpg, -0.3233499, 1, 0, 30.16994
E:\jainil\data\IMG\center_2020_02_25_20_22_42_540.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_42_540.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_42_540.jpg, 0, 1, 0, 30.18987
E:\jainil\data\IMG\center_2020_02_25_20_22_42_653.jpg, E:\jainil\data\IMG\left_2020_02_25_20_22_42_653.jpg, E:\jainil\data\IMG\right_2020_02_25_20_22_42_653.jpg, 0, 1, 0, 30.19013
